eventID;song;set,,
,,
,,
3bdc1c10;It Makes No Difference;1,,
,,
3bdc1c10;Off the Record;1,,
,,
3bdc1c10;One Big Holiday;1,,
,,
4bdc2bae;Outta My System;0,,
,,
4bdc2bae;Off the Record;0,,
,,
4bdc2bae;I'm Amazed;0,,
,,
4bdc2bae;Holdin On to Black Metal;0,,
,,
4bdc2bae;Circuital;0,,
,,
4bdc2bae;Master Plan;0,,
,,
4bdc2bae;Golden;0,,
,,
4bdc2bae;Where to Begin;0,,
,,
4bdc2bae;Gideon;0,,
,,
4bdc2bae;Run Thru;0,,
,,
4bdc2bae;Dondante;0,,
,,
4bdc2bae;O Is the One That Is Real;0,,
,,
4bdc2bae;Dancefloors;0,,
,,
4bdc2bae;Wonderful (The Way I Feel);1,,
,,
4bdc2bae;Victory Dance;1,,
,,
4bdc2bae;Wordless Chorus;1,,
,,
4bdc2bae;The Day Is Coming;1,,
,,
4bdc2bae;Phone Went West;1,,
,,
4bdc2bae;One Big Holiday;1,,
,,
13dc2949;The Way That He Sings;0,,
,,
13dc2949;Circuital;0,,
,,
13dc2949;Evil Urges;0,,
,,
13dc2949;What a Wonderful Man;0,,
,,
13dc2949;Anytime;0,,
,,
13dc2949;Easy Morning Rebel;0,,
,,
13dc2949;I Think I'm Going to Hell;0,,
,,
13dc2949;Librarian;0,,
,,
13dc2949;Golden;0,,
,,
13dc2949;It Beats 4 U;0,,
,,
13dc2949;Smokin' From Shootin';0,,
,,
13dc2949;Holdin On to Black Metal;0,,
,,
13dc2949;Outta My System;0,,
,,
13dc2949;Wordless Chorus;0,,
,,
13dc2949;Highly Suspicious;0,,
,,
13dc2949;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13dc2949;Run Thru;0,,
,,
13dc2949;Mahgeetah;0,,
,,
13dc2949;Steam Engine;1,,
,,
13dc2949;Isn't It a Pity;1,,
,,
13dc2949;Victory Dance;1,,
,,
13dc2949;Phone Went West;1,,
,,
13dc2949;One Big Holiday;1,,
,,
3bdc34b8;Heartbreakin Man;0,,
,,
3bdc34b8;First Light;0,,
,,
3bdc34b8;Holdin On to Black Metal;0,,
,,
3bdc34b8;X-Mas Curtain;0,,
,,
3bdc34b8;What a Wonderful Man;0,,
,,
3bdc34b8;Outta My System;0,,
,,
3bdc34b8;Circuital;0,,
,,
3bdc34b8;Tyrone;0,,
,,
3bdc34b8;I'm Amazed;0,,
,,
3bdc34b8;Phone Went West;0,,
,,
3bdc34b8;Gideon;0,,
,,
3bdc34b8;Come Closer;0,,
,,
3bdc34b8;Carried Away;0,,
,,
3bdc34b8;Lay Low;0,,
,,
3bdc34b8;Run Thru;0,,
,,
3bdc34b8;Anytime;0,,
,,
3bdc34b8;One Big Holiday;0,,
,,
3bdc34b8;Hopefully;1,,
,,
3bdc34b8;Wonderful (The Way I Feel);1,,
,,
3bdc34b8;Victory Dance;1,,
,,
3bdc34b8;Wordless Chorus;1,,
,,
3bdc34b8;Touch Me I'm Going to Scream Pt. 1;1,,
,,
3bdc34b8;O Is the One That Is Real;1,,
,,
3bdc34b8;Touch Me I'm Going to Scream Pt. 2;1,,
,,
3bdc34b8;Steam Engine;2,,
,,
73dc3a89;Mahgeetah;0,,
,,
73dc3a89;X-Mas Curtain;0,,
,,
73dc3a89;The Way That He Sings;0,,
,,
73dc3a89;Outta My System;0,,
,,
73dc3a89;Evil Urges;0,,
,,
73dc3a89;War Begun;0,,
,,
73dc3a89;It Beats 4 U;0,,
,,
73dc3a89;Golden;0,,
,,
73dc3a89;Honest Man;0,,
,,
73dc3a89;Strangulation!;0,,
,,
73dc3a89;Run Thru;0,,
,,
73dc3a89;Holdin On to Black Metal;0,,
,,
73dc3a89;Victory Dance;0,,
,,
73dc3a89;Circuital;0,,
,,
73dc3a89;I'm Amazed;0,,
,,
73dc3a89;Anytime;0,,
,,
73dc3a89;One Big Holiday;0,,
,,
73dc3a89;Look at You;1,,
,,
73dc3a89;Wonderful (The Way I Feel);1,,
,,
73dc3a89;Wordless Chorus;1,,
,,
73dc3a89;Touch Me I'm Going to Scream Pt. 2;1,,
,,
73dc3a89;Gideon;1,,
,,
73dc3a89;Phone Went West;1,,
,,
6bdcc60e;At Dawn;0,,
,,
6bdcc60e;Circuital;0,,
,,
6bdcc60e;Outta My System;0,,
,,
6bdcc60e;Holdin On to Black Metal;0,,
,,
6bdcc60e;The Dark;0,,
,,
6bdcc60e;The Way That He Sings;0,,
,,
6bdcc60e;Where to Begin;0,,
,,
6bdcc60e;I Will Sing You Songs;0,,
,,
6bdcc60e;Mahgeetah;0,,
,,
6bdcc60e;It Beats 4 U;0,,
,,
6bdcc60e;Wordless Chorus;0,,
,,
6bdcc60e;The Day Is Coming;0,,
,,
6bdcc60e;Touch Me I'm Going to Scream Pt. 2;0,,
,,
6bdcc60e;Dondante;0,,
,,
6bdcc60e;Phone Went West;0,,
,,
6bdcc60e;Wonderful (The Way I Feel);1,,
,,
6bdcc60e;Victory Dance;1,,
,,
6bdcc60e;I'm Amazed;1,,
,,
6bdcc60e;Anytime;1,,
,,
6bdcc60e;One Big Holiday;1,,
,,
1bdcc560;Master Plan;0,,
,,
1bdcc560;It Beats 4 U;0,,
,,
1bdcc560;Circuital;0,,
,,
1bdcc560;Outta My System;0,,
,,
1bdcc560;Gideon;0,,
,,
1bdcc560;Rollin Back;0,,
,,
1bdcc560;Tonite I Want to Celebrate With You;0,,
,,
1bdcc560;What a Wonderful Man;0,,
,,
1bdcc560;Mahgeetah;0,,
,,
1bdcc560;Wonderful (The Way I Feel);0,,
,,
1bdcc560;Where to Begin;0,,
,,
1bdcc560;Steam Engine;0,,
,,
1bdcc560;Isn't It a Pity;0,,
,,
1bdcc560;Victory Dance;0,,
,,
1bdcc560;Wordless Chorus;0,,
,,
1bdcc560;The Day Is Coming;0,,
,,
1bdcc560;Touch Me I'm Going to Scream Pt. 1;0,,
,,
1bdcc560;Touch Me I'm Going to Scream Pt. 2;0,,
,,
1bdcc560;Holdin On to Black Metal;0,,
,,
1bdcc560;One Big Holiday;0,,
,,
1bdcc560;I Will Be There When You Die;1,,
,,
1bdcc560;I'm Amazed;1,,
,,
1bdcc560;Phone Went West;1,,
,,
5bdcd304;At Dawn;0,,
,,
5bdcd304;Lowdown;0,,
,,
5bdcd304;I'm Amazed;0,,
,,
5bdcd304;First Light;0,,
,,
5bdcd304;Gideon;0,,
,,
5bdcd304;Lay Low;0,,
,,
5bdcd304;Holdin On to Black Metal;0,,
,,
5bdcd304;Picture of You;0,,
,,
5bdcd304;Circuital;0,,
,,
5bdcd304;The Bear;0,,
,,
5bdcd304;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
5bdcd304;You Wanna Freak Out;0,,
,,
5bdcd304;X-Mas Curtain;0,,
,,
5bdcd304;Wonderful (The Way I Feel);0,,
,,
5bdcd304;Steam Engine;0,,
,,
5bdcd304;Off the Record;0,,
,,
5bdcd304;Smokin' From Shootin';0,,
,,
5bdcd304;Touch Me I'm Going to Scream Pt. 2;0,,
,,
5bdcd304;Good Intentions;0,,
,,
5bdcd304;Run Thru;0,,
,,
5bdcd304;Victory Dance;1,,
,,
5bdcd304;Wordless Chorus;1,,
,,
5bdcd304;One Big Holiday;1,,
,,
1bdcd504;Cobra;0,,
,,
1bdcd504;Holdin On to Black Metal;0,,
,,
1bdcd504;Evil Urges;0,,
,,
1bdcd504;The Dark;0,,
,,
1bdcd504;Off the Record;0,,
,,
1bdcd504;The Way That He Sings;0,,
,,
1bdcd504;Thank You Too!;0,,
,,
1bdcd504;Strangulation!;0,,
,,
1bdcd504;Circuital;0,,
,,
1bdcd504;Outta My System;0,,
,,
1bdcd504;Master Plan;0,,
,,
1bdcd504;Mahgeetah;0,,
,,
1bdcd504;War Begun;0,,
,,
1bdcd504;I Will Sing You Songs;0,,
,,
1bdcd504;Gideon;0,,
,,
1bdcd504;One Big Holiday;0,,
,,
1bdcd504;Victory Dance;1,,
,,
1bdcd504;Wordless Chorus;1,,
,,
1bdcd504;Touch Me I'm Going to Scream Pt. 1;1,,
,,
1bdcd504;Touch Me I'm Going to Scream Pt. 2;1,,
,,
6bdcde2a;At Dawn;0,,
,,
6bdcde2a;Circuital;0,,
,,
6bdcde2a;X-Mas Curtain;0,,
,,
6bdcde2a;It Beats 4 U;0,,
,,
6bdcde2a;I'm Amazed;0,,
,,
6bdcde2a;Lay Low;0,,
,,
6bdcde2a;Highly Suspicious;0,,
,,
6bdcde2a;The Day Is Coming;0,,
,,
6bdcde2a;They Ran;0,,
,,
6bdcde2a;The Bear;0,,
,,
6bdcde2a;Golden;0,,
,,
6bdcde2a;Honest Man;0,,
,,
6bdcde2a;Steam Engine;0,,
,,
6bdcde2a;Isn't It a Pity;0,,
,,
6bdcde2a;Mahgeetah;0,,
,,
6bdcde2a;Touch Me I'm Going to Scream Pt. 2;0,,
,,
6bdcde2a;Movin Away;0,,
,,
6bdcde2a;Dondante;0,,
,,
6bdcde2a;Smokin' From Shootin';0,,
,,
6bdcde2a;Run Thru;0,,
,,
6bdcde2a;It Makes No Difference;0,,
,,
6bdcde2a;Phone Went West;0,,
,,
6bdcde2a;Bermuda Highway;1,,
,,
6bdcde2a;I Will Be There When You Die;1,,
,,
6bdcde2a;Where to Begin;1,,
,,
6bdcde2a;Oh! Sweet Nuthin';1,,
,,
6bdcde2a;Move On Up;1,,
,,
6bdcde2a;Dancefloors;1,,
,,
6bdcde2a;One Big Holiday;1,,
,,
73dce6c1;Rollin Back;0,,
,,
73dce6c1;The Way That He Sings;0,,
,,
73dce6c1;Heartbreakin Man;0,,
,,
73dce6c1;The Dark;0,,
,,
73dce6c1;Lowdown;0,,
,,
73dce6c1;Outta My System;0,,
,,
73dce6c1;Holdin On to Black Metal;0,,
,,
73dce6c1;First Light;0,,
,,
73dce6c1;War Begun;0,,
,,
73dce6c1;I Will Sing You Songs;0,,
,,
73dce6c1;Wonderful (The Way I Feel);0,,
,,
73dce6c1;Librarian;0,,
,,
73dce6c1;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
73dce6c1;Tonite I Want to Celebrate With You;0,,
,,
73dce6c1;Wordless Chorus;0,,
,,
73dce6c1;Evil Urges;0,,
,,
73dce6c1;Tyrone;0,,
,,
73dce6c1;Master Plan;0,,
,,
73dce6c1;What a Wonderful Man;0,,
,,
73dce6c1;Easy Morning Rebel;0,,
,,
73dce6c1;It's About Twilight Now;0,,
,,
73dce6c1;Never Tear Us Apart;0,,
,,
73dce6c1;Anytime;0,,
,,
73dce6c1;Butch Cassidy;1,,
,,
73dce6c1;Victory Dance;1,,
,,
73dce6c1;Off the Record;1,,
,,
73dce6c1;Cobra;1,,
,,
73dce6c1;Rock the Casbah;1,,
,,
73dce6c1;Gideon;1,,
,,
13dce591;Evil Urges;0,,
,,
13dce591;Off the Record;0,,
,,
13dce591;Circuital;0,,
,,
13dce591;The Way That He Sings;0,,
,,
13dce591;Outta My System;0,,
,,
13dce591;First Light;0,,
,,
13dce591;Lay Low;0,,
,,
13dce591;Holdin On to Black Metal;0,,
,,
13dce591;Phone Went West;0,,
,,
13dce591;Golden;0,,
,,
13dce591;Evelyn Is Not Real;0,,
,,
13dce591;I'm Amazed;0,,
,,
13dce591;War Begun;0,,
,,
13dce591;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13dce591;Good Intentions;0,,
,,
13dce591;Mahgeetah;0,,
,,
13dce591;Run Thru;0,,
,,
13dce591;Gideon;0,,
,,
13dce591;Victory Dance;1,,
,,
13dce591;Wordless Chorus;1,,
,,
13dce591;One Big Holiday;1,,
,,
53dcf7fd;None;None,,
,,
1bdcb524;The Dark;0,,
,,
1bdcb524;Holdin On to Black Metal;0,,
,,
1bdcb524;Wordless Chorus;0,,
,,
1bdcb524;I'm Amazed;0,,
,,
1bdcb524;Anytime;0,,
,,
1bdcb524;It Beats 4 U;0,,
,,
1bdcb524;Steam Engine;0,,
,,
1bdcb524;Isn't It a Pity;0,,
,,
1bdcb524;Outta My System;0,,
,,
1bdcb524;Mahgeetah;0,,
,,
1bdcb524;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
1bdcb524;The Bear;0,,
,,
1bdcb524;Cobra;0,,
,,
1bdcb524;Run Thru;0,,
,,
1bdcb524;It Makes No Difference;0,,
,,
1bdcb524;Smokin' From Shootin';0,,
,,
1bdcb524;Touch Me I'm Going to Scream Pt. 2;0,,
,,
1bdcb524;Gideon;0,,
,,
1bdcb524;Victory Dance;1,,
,,
1bdcb524;Circuital;1,,
,,
1bdcb524;Careless Whisper;1,,
,,
1bdcb524;One Big Holiday;1,,
,,
3bd95c74;None;None,,
,,
4bdf6b9e;None;None,,
,,
23df6c17;None;None,,
,,
2bcd3caa;None;None,,
,,
6bf99e86;None;None,,
,,
13df018d;The Way That He Sings;0,,
,,
13df018d;Heartbreakin Man;0,,
,,
13df018d;First Light;0,,
,,
13df018d;Outta My System;0,,
,,
13df018d;Master Plan;0,,
,,
13df018d;It Beats 4 U;0,,
,,
13df018d;Lay Low;0,,
,,
13df018d;Gideon;0,,
,,
13df018d;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13df018d;The Day Is Coming;0,,
,,
13df018d;Thank You Too!;0,,
,,
13df018d;Bermuda Highway;0,,
,,
13df018d;Hopefully;0,,
,,
13df018d;Dondante;0,,
,,
13df018d;Smokin' From Shootin';0,,
,,
13df018d;Run Thru;0,,
,,
13df018d;One Big Holiday;0,,
,,
13df018d;Wordless Chorus;1,,
,,
13df018d;Circuital;1,,
,,
13df018d;I'm Amazed;1,,
,,
13df018d;Highly Suspicious;1,,
,,
13df018d;Victory Dance;1,,
,,
43df07bb;None;None,,
,,
4bdc2bae;Outta My System;0,,
,,
4bdc2bae;Off the Record;0,,
,,
4bdc2bae;I'm Amazed;0,,
,,
4bdc2bae;Holdin On to Black Metal;0,,
,,
4bdc2bae;Circuital;0,,
,,
4bdc2bae;Master Plan;0,,
,,
4bdc2bae;Golden;0,,
,,
4bdc2bae;Where to Begin;0,,
,,
4bdc2bae;Gideon;0,,
,,
4bdc2bae;Run Thru;0,,
,,
4bdc2bae;Dondante;0,,
,,
4bdc2bae;O Is the One That Is Real;0,,
,,
4bdc2bae;Dancefloors;0,,
,,
4bdc2bae;Wonderful (The Way I Feel);1,,
,,
4bdc2bae;Victory Dance;1,,
,,
4bdc2bae;Wordless Chorus;1,,
,,
4bdc2bae;The Day Is Coming;1,,
,,
4bdc2bae;Phone Went West;1,,
,,
4bdc2bae;One Big Holiday;1,,
,,
13dc2949;The Way That He Sings;0,,
,,
13dc2949;Circuital;0,,
,,
13dc2949;Evil Urges;0,,
,,
13dc2949;What a Wonderful Man;0,,
,,
13dc2949;Anytime;0,,
,,
13dc2949;Easy Morning Rebel;0,,
,,
13dc2949;I Think I'm Going to Hell;0,,
,,
13dc2949;Librarian;0,,
,,
13dc2949;Golden;0,,
,,
13dc2949;It Beats 4 U;0,,
,,
13dc2949;Smokin' From Shootin';0,,
,,
13dc2949;Holdin On to Black Metal;0,,
,,
13dc2949;Outta My System;0,,
,,
13dc2949;Wordless Chorus;0,,
,,
13dc2949;Highly Suspicious;0,,
,,
13dc2949;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13dc2949;Run Thru;0,,
,,
13dc2949;Mahgeetah;0,,
,,
13dc2949;Steam Engine;1,,
,,
13dc2949;Isn't It a Pity;1,,
,,
13dc2949;Victory Dance;1,,
,,
13dc2949;Phone Went West;1,,
,,
13dc2949;One Big Holiday;1,,
,,
3bdc34b8;Heartbreakin Man;0,,
,,
3bdc34b8;First Light;0,,
,,
3bdc34b8;Holdin On to Black Metal;0,,
,,
3bdc34b8;X-Mas Curtain;0,,
,,
3bdc34b8;What a Wonderful Man;0,,
,,
3bdc34b8;Outta My System;0,,
,,
3bdc34b8;Circuital;0,,
,,
3bdc34b8;Tyrone;0,,
,,
3bdc34b8;I'm Amazed;0,,
,,
3bdc34b8;Phone Went West;0,,
,,
3bdc34b8;Gideon;0,,
,,
3bdc34b8;Come Closer;0,,
,,
3bdc34b8;Carried Away;0,,
,,
3bdc34b8;Lay Low;0,,
,,
3bdc34b8;Run Thru;0,,
,,
3bdc34b8;Anytime;0,,
,,
3bdc34b8;One Big Holiday;0,,
,,
3bdc34b8;Hopefully;1,,
,,
3bdc34b8;Wonderful (The Way I Feel);1,,
,,
3bdc34b8;Victory Dance;1,,
,,
3bdc34b8;Wordless Chorus;1,,
,,
3bdc34b8;Touch Me I'm Going to Scream Pt. 1;1,,
,,
3bdc34b8;O Is the One That Is Real;1,,
,,
3bdc34b8;Touch Me I'm Going to Scream Pt. 2;1,,
,,
3bdc34b8;Steam Engine;2,,
,,
73dc3a89;Mahgeetah;0,,
,,
73dc3a89;X-Mas Curtain;0,,
,,
73dc3a89;The Way That He Sings;0,,
,,
73dc3a89;Outta My System;0,,
,,
73dc3a89;Evil Urges;0,,
,,
73dc3a89;War Begun;0,,
,,
73dc3a89;It Beats 4 U;0,,
,,
73dc3a89;Golden;0,,
,,
73dc3a89;Honest Man;0,,
,,
73dc3a89;Strangulation!;0,,
,,
73dc3a89;Run Thru;0,,
,,
73dc3a89;Holdin On to Black Metal;0,,
,,
73dc3a89;Victory Dance;0,,
,,
73dc3a89;Circuital;0,,
,,
73dc3a89;I'm Amazed;0,,
,,
73dc3a89;Anytime;0,,
,,
73dc3a89;One Big Holiday;0,,
,,
73dc3a89;Look at You;1,,
,,
73dc3a89;Wonderful (The Way I Feel);1,,
,,
73dc3a89;Wordless Chorus;1,,
,,
73dc3a89;Touch Me I'm Going to Scream Pt. 2;1,,
,,
73dc3a89;Gideon;1,,
,,
73dc3a89;Phone Went West;1,,
,,
6bdcc60e;At Dawn;0,,
,,
6bdcc60e;Circuital;0,,
,,
6bdcc60e;Outta My System;0,,
,,
6bdcc60e;Holdin On to Black Metal;0,,
,,
6bdcc60e;The Dark;0,,
,,
6bdcc60e;The Way That He Sings;0,,
,,
6bdcc60e;Where to Begin;0,,
,,
6bdcc60e;I Will Sing You Songs;0,,
,,
6bdcc60e;Mahgeetah;0,,
,,
6bdcc60e;It Beats 4 U;0,,
,,
6bdcc60e;Wordless Chorus;0,,
,,
6bdcc60e;The Day Is Coming;0,,
,,
6bdcc60e;Touch Me I'm Going to Scream Pt. 2;0,,
,,
6bdcc60e;Dondante;0,,
,,
6bdcc60e;Phone Went West;0,,
,,
6bdcc60e;Wonderful (The Way I Feel);1,,
,,
6bdcc60e;Victory Dance;1,,
,,
6bdcc60e;I'm Amazed;1,,
,,
6bdcc60e;Anytime;1,,
,,
6bdcc60e;One Big Holiday;1,,
,,
1bdcc560;Master Plan;0,,
,,
1bdcc560;It Beats 4 U;0,,
,,
1bdcc560;Circuital;0,,
,,
1bdcc560;Outta My System;0,,
,,
1bdcc560;Gideon;0,,
,,
1bdcc560;Rollin Back;0,,
,,
1bdcc560;Tonite I Want to Celebrate With You;0,,
,,
1bdcc560;What a Wonderful Man;0,,
,,
1bdcc560;Mahgeetah;0,,
,,
1bdcc560;Wonderful (The Way I Feel);0,,
,,
1bdcc560;Where to Begin;0,,
,,
1bdcc560;Steam Engine;0,,
,,
1bdcc560;Isn't It a Pity;0,,
,,
1bdcc560;Victory Dance;0,,
,,
1bdcc560;Wordless Chorus;0,,
,,
1bdcc560;The Day Is Coming;0,,
,,
1bdcc560;Touch Me I'm Going to Scream Pt. 1;0,,
,,
1bdcc560;Touch Me I'm Going to Scream Pt. 2;0,,
,,
1bdcc560;Holdin On to Black Metal;0,,
,,
1bdcc560;One Big Holiday;0,,
,,
1bdcc560;I Will Be There When You Die;1,,
,,
1bdcc560;I'm Amazed;1,,
,,
1bdcc560;Phone Went West;1,,
,,
5bdcd304;At Dawn;0,,
,,
5bdcd304;Lowdown;0,,
,,
5bdcd304;I'm Amazed;0,,
,,
5bdcd304;First Light;0,,
,,
5bdcd304;Gideon;0,,
,,
5bdcd304;Lay Low;0,,
,,
5bdcd304;Holdin On to Black Metal;0,,
,,
5bdcd304;Picture of You;0,,
,,
5bdcd304;Circuital;0,,
,,
5bdcd304;The Bear;0,,
,,
5bdcd304;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
5bdcd304;You Wanna Freak Out;0,,
,,
5bdcd304;X-Mas Curtain;0,,
,,
5bdcd304;Wonderful (The Way I Feel);0,,
,,
5bdcd304;Steam Engine;0,,
,,
5bdcd304;Off the Record;0,,
,,
5bdcd304;Smokin' From Shootin';0,,
,,
5bdcd304;Touch Me I'm Going to Scream Pt. 2;0,,
,,
5bdcd304;Good Intentions;0,,
,,
5bdcd304;Run Thru;0,,
,,
5bdcd304;Victory Dance;1,,
,,
5bdcd304;Wordless Chorus;1,,
,,
5bdcd304;One Big Holiday;1,,
,,
1bdcd504;Cobra;0,,
,,
1bdcd504;Holdin On to Black Metal;0,,
,,
1bdcd504;Evil Urges;0,,
,,
1bdcd504;The Dark;0,,
,,
1bdcd504;Off the Record;0,,
,,
1bdcd504;The Way That He Sings;0,,
,,
1bdcd504;Thank You Too!;0,,
,,
1bdcd504;Strangulation!;0,,
,,
1bdcd504;Circuital;0,,
,,
1bdcd504;Outta My System;0,,
,,
1bdcd504;Master Plan;0,,
,,
1bdcd504;Mahgeetah;0,,
,,
1bdcd504;War Begun;0,,
,,
1bdcd504;I Will Sing You Songs;0,,
,,
1bdcd504;Gideon;0,,
,,
1bdcd504;One Big Holiday;0,,
,,
1bdcd504;Victory Dance;1,,
,,
1bdcd504;Wordless Chorus;1,,
,,
1bdcd504;Touch Me I'm Going to Scream Pt. 1;1,,
,,
1bdcd504;Touch Me I'm Going to Scream Pt. 2;1,,
,,
6bdcde2a;At Dawn;0,,
,,
6bdcde2a;Circuital;0,,
,,
6bdcde2a;X-Mas Curtain;0,,
,,
6bdcde2a;It Beats 4 U;0,,
,,
6bdcde2a;I'm Amazed;0,,
,,
6bdcde2a;Lay Low;0,,
,,
6bdcde2a;Highly Suspicious;0,,
,,
6bdcde2a;The Day Is Coming;0,,
,,
6bdcde2a;They Ran;0,,
,,
6bdcde2a;The Bear;0,,
,,
6bdcde2a;Golden;0,,
,,
6bdcde2a;Honest Man;0,,
,,
6bdcde2a;Steam Engine;0,,
,,
6bdcde2a;Isn't It a Pity;0,,
,,
6bdcde2a;Mahgeetah;0,,
,,
6bdcde2a;Touch Me I'm Going to Scream Pt. 2;0,,
,,
6bdcde2a;Movin Away;0,,
,,
6bdcde2a;Dondante;0,,
,,
6bdcde2a;Smokin' From Shootin';0,,
,,
6bdcde2a;Run Thru;0,,
,,
6bdcde2a;It Makes No Difference;0,,
,,
6bdcde2a;Phone Went West;0,,
,,
6bdcde2a;Bermuda Highway;1,,
,,
6bdcde2a;I Will Be There When You Die;1,,
,,
6bdcde2a;Where to Begin;1,,
,,
6bdcde2a;Oh! Sweet Nuthin';1,,
,,
6bdcde2a;Move On Up;1,,
,,
6bdcde2a;Dancefloors;1,,
,,
6bdcde2a;One Big Holiday;1,,
,,
73dce6c1;Rollin Back;0,,
,,
73dce6c1;The Way That He Sings;0,,
,,
73dce6c1;Heartbreakin Man;0,,
,,
73dce6c1;The Dark;0,,
,,
73dce6c1;Lowdown;0,,
,,
73dce6c1;Outta My System;0,,
,,
73dce6c1;Holdin On to Black Metal;0,,
,,
73dce6c1;First Light;0,,
,,
73dce6c1;War Begun;0,,
,,
73dce6c1;I Will Sing You Songs;0,,
,,
73dce6c1;Wonderful (The Way I Feel);0,,
,,
73dce6c1;Librarian;0,,
,,
73dce6c1;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
73dce6c1;Tonite I Want to Celebrate With You;0,,
,,
73dce6c1;Wordless Chorus;0,,
,,
73dce6c1;Evil Urges;0,,
,,
73dce6c1;Tyrone;0,,
,,
73dce6c1;Master Plan;0,,
,,
73dce6c1;What a Wonderful Man;0,,
,,
73dce6c1;Easy Morning Rebel;0,,
,,
73dce6c1;It's About Twilight Now;0,,
,,
73dce6c1;Never Tear Us Apart;0,,
,,
73dce6c1;Anytime;0,,
,,
73dce6c1;Butch Cassidy;1,,
,,
73dce6c1;Victory Dance;1,,
,,
73dce6c1;Off the Record;1,,
,,
73dce6c1;Cobra;1,,
,,
73dce6c1;Rock the Casbah;1,,
,,
73dce6c1;Gideon;1,,
,,
13dce591;Evil Urges;0,,
,,
13dce591;Off the Record;0,,
,,
13dce591;Circuital;0,,
,,
13dce591;The Way That He Sings;0,,
,,
13dce591;Outta My System;0,,
,,
13dce591;First Light;0,,
,,
13dce591;Lay Low;0,,
,,
13dce591;Holdin On to Black Metal;0,,
,,
13dce591;Phone Went West;0,,
,,
13dce591;Golden;0,,
,,
13dce591;Evelyn Is Not Real;0,,
,,
13dce591;I'm Amazed;0,,
,,
13dce591;War Begun;0,,
,,
13dce591;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13dce591;Good Intentions;0,,
,,
13dce591;Mahgeetah;0,,
,,
13dce591;Run Thru;0,,
,,
13dce591;Gideon;0,,
,,
13dce591;Victory Dance;1,,
,,
13dce591;Wordless Chorus;1,,
,,
13dce591;One Big Holiday;1,,
,,
53dcf7fd;None;None,,
,,
1bdcb524;The Dark;0,,
,,
1bdcb524;Holdin On to Black Metal;0,,
,,
1bdcb524;Wordless Chorus;0,,
,,
1bdcb524;I'm Amazed;0,,
,,
1bdcb524;Anytime;0,,
,,
1bdcb524;It Beats 4 U;0,,
,,
1bdcb524;Steam Engine;0,,
,,
1bdcb524;Isn't It a Pity;0,,
,,
1bdcb524;Outta My System;0,,
,,
1bdcb524;Mahgeetah;0,,
,,
1bdcb524;Rocket Man (I Think It's Going to Be a Long, Long Time);0,
,,
1bdcb524;The Bear;0,,
,,
1bdcb524;Cobra;0,,
,,
1bdcb524;Run Thru;0,,
,,
1bdcb524;It Makes No Difference;0,,
,,
1bdcb524;Smokin' From Shootin';0,,
,,
1bdcb524;Touch Me I'm Going to Scream Pt. 2;0,,
,,
1bdcb524;Gideon;0,,
,,
1bdcb524;Victory Dance;1,,
,,
1bdcb524;Circuital;1,,
,,
1bdcb524;Careless Whisper;1,,
,,
1bdcb524;One Big Holiday;1,,
,,
3bd95c74;None;None,,
,,
4bdf6b9e;None;None,,
,,
23df6c17;None;None,,
,,
2bcd3caa;None;None,,
,,
6bf99e86;None;None,,
,,
13df018d;The Way That He Sings;0,,
,,
13df018d;Heartbreakin Man;0,,
,,
13df018d;First Light;0,,
,,
13df018d;Outta My System;0,,
,,
13df018d;Master Plan;0,,
,,
13df018d;It Beats 4 U;0,,
,,
13df018d;Lay Low;0,,
,,
13df018d;Gideon;0,,
,,
13df018d;Touch Me I'm Going to Scream Pt. 2;0,,
,,
13df018d;The Day Is Coming;0,,
,,
13df018d;Thank You Too!;0,,
,,
13df018d;Bermuda Highway;0,,
,,
13df018d;Hopefully;0,,
,,
13df018d;Dondante;0,,
,,
13df018d;Smokin' From Shootin';0,,
,,
13df018d;Run Thru;0,,
,,
13df018d;One Big Holiday;0,,
,,
13df018d;Wordless Chorus;1,,
,,
13df018d;Circuital;1,,
,,
13df018d;I'm Amazed;1,,
,,
13df018d;Highly Suspicious;1,,
,,
13df018d;Victory Dance;1,,
,,
43df07bb;None;None,,
,,
4bdc2bae;Outta My System;0,,
,,
4bdc2bae;Off the Record;0,,
,,
4bdc2bae;I'm Amazed;0,,
,,
4bdc2bae;Holdin On to Black Metal;0,,
,,
4bdc2bae;Circuital;0,,
,,
4bdc2bae;Master Plan;0,,
,,
4bdc2bae;Golden;0,,
,,
4bdc2bae;Where to Begin;0,,
,,
4bdc2bae;Gideon;0,,
,,
4bdc2bae;Run Thru;0,,
,,
4bdc2bae;Dondante;0,,
,,
4bdc2bae;O Is the One That Is Real;0,,
,,
4bdc2bae;Dancefloors;0,,
,,
